League,Date,Home Team,Away Team,Home Score,Away Score
Ligue 1,May 2009,Dijon,Clermont Foot,2,0
Ligue 1,May 2009,Reims,Troyes,0,0
Ligue 1,May 2009,Guingamp,Strasbourg,1,2
Ligue 1,May 2009,Metz,Nimes,0,0
Ligue 1,May 2009,Montpellier,Angers,1,0
Ligue 1,May 2009,Rennes,Bordeaux,2,3
Ligue 1,May 2009,Strasbourg,Metz,0,0
Ligue 1,May 2009,Auxerre,Caen,2,1
Ligue 1,May 2009,Le Havre,Grenoble,0,1
Ligue 1,May 2009,Le Mans,Monaco,0,1
Ligue 1,May 2009,Nancy,Nantes,2,0
Ligue 1,May 2009,Nice,St Etienne,3,1
Ligue 1,May 2009,Sochaux,Valenciennes,1,1
Ligue 1,May 2009,Toulouse,Lorient,1,1
Ligue 1,May 2009,Lille,Marseille,1,2
Ligue 1,May 2009,Tours,Guingamp,1,0
Ligue 1,May 2009,Lyon,Paris Saint-Germain,0,0
Ligue 1,May 2009,AC Ajaccio,Amiens,0,2
Ligue 1,May 2009,Brest,Sedan,2,2
Ligue 1,May 2009,Clermont Foot,Reims,1,0
Ligue 1,May 2009,Nimes,Dijon,2,1
Ligue 1,May 2009,Angers,Boulogne,1,5
Ligue 1,May 2009,RC Lens,Bastia,1,0
Ligue 1,May 2009,Troyes,Montpellier,1,2
Ligue 1,May 2009,Reims,Brest,3,2
Ligue 1,May 2009,Montpellier,RC Lens,0,1
Ligue 1,May 2009,Lorient,Marseille,1,2
Ligue 1,May 2009,Paris Saint-Germain,Le Havre,3,0
Ligue 1,May 2009,Bordeaux,Lyon,1,0
Ligue 1,May 2009,Caen,Nancy,1,2
Ligue 1,May 2009,Grenoble,Toulouse,1,0
Ligue 1,May 2009,Monaco,Rennes,3,1
Ligue 1,May 2009,Nantes,Nice,2,0
Ligue 1,May 2009,Sochaux,Auxerre,0,1
Ligue 1,May 2009,Valenciennes,Le Mans,0,2
Ligue 1,May 2009,St Etienne,Lille,2,1
Ligue 1,May 2009,Amiens,Angers,1,1
Ligue 1,May 2009,Bastia,Brest,0,2
Ligue 1,May 2009,Boulogne,Troyes,1,0
Ligue 1,May 2009,Dijon,Vannes OC,3,0
Ligue 1,May 2009,Guingamp,AC Ajaccio,0,0
Ligue 1,May 2009,Sedan,Chateauroux,3,4
Ligue 1,May 2009,Metz,Clermont Foot,1,3
Ligue 1,May 2009,Reims,Nimes,2,1
Ligue 1,May 2009,Tours,Strasbourg,2,0
Ligue 1,May 2009,RC Lens,Strasbourg,4,1
Ligue 1,May 2009,Marseille,Grenoble,4,1
Ligue 1,May 2009,Lille,Paris Saint-Germain,0,0
Ligue 1,May 2009,Lyon,Monaco,2,2
Ligue 1,May 2009,Auxerre,Bordeaux,0,2
Ligue 1,May 2009,Le Havre,Caen,1,2
Ligue 1,May 2009,Le Mans,Sochaux,2,0
Ligue 1,May 2009,Nancy,Valenciennes,2,0
Ligue 1,May 2009,Nice,Lorient,2,0
Ligue 1,May 2009,Toulouse,Nantes,1,0
Ligue 1,May 2009,Rennes,St Etienne,1,0
Ligue 1,May 2009,AC Ajaccio,Tours,0,2
Ligue 1,May 2009,Brest,Dijon,1,2
Ligue 1,May 2009,Chateauroux,Reims,0,0
Ligue 1,May 2009,Clermont Foot,Boulogne,2,3
Ligue 1,May 2009,Sedan,Bastia,1,1
Ligue 1,May 2009,Troyes,Amiens,0,1
Ligue 1,May 2009,Angers,Guingamp,0,1
Ligue 1,May 2009,Nimes,Montpellier,2,1
Ligue 1,May 2009,Vannes OC,Metz,1,1
Ligue 1,May 2009,Amiens,RC Lens,0,0
Ligue 1,May 2009,Paris Saint-Germain,Nice,2,1
Ligue 1,May 2009,Sochaux,Rennes,3,0
Ligue 1,May 2009,St Etienne,Marseille,0,3
Ligue 1,May 2009,Metz,Brest,1,0
Ligue 1,May 2009,Strasbourg,AC Ajaccio,3,1
Ligue 1,May 2009,Bordeaux,Nancy,1,0
Ligue 1,May 2009,Grenoble,Lorient,1,3
Ligue 1,May 2009,Le Mans,Lyon,1,3
Ligue 1,May 2009,Monaco,Le Havre,0,1
Ligue 1,May 2009,Nantes,Lille,0,2
Ligue 1,May 2009,Valenciennes,Auxerre,2,0
Ligue 1,May 2009,Caen,Toulouse,0,0
Ligue 1,May 2009,Bastia,Chateauroux,2,1
Ligue 1,May 2009,Boulogne,Nimes,2,0
Ligue 1,May 2009,Dijon,Sedan,1,0
Ligue 1,May 2009,Guingamp,Troyes,0,0
Ligue 1,May 2009,Montpellier,Clermont Foot,2,1
Ligue 1,May 2009,Reims,Vannes OC,3,1
Ligue 1,May 2009,Tours,Angers,3,1
Ligue 1,May 2009,RC Lens,Tours,0,0
Ligue 1,May 2009,Angers,AC Ajaccio,0,1
Ligue 1,May 2009,Bastia,Metz,1,2
Ligue 1,May 2009,Brest,Reims,0,0
Ligue 1,May 2009,Chateauroux,Dijon,2,0
Ligue 1,May 2009,Clermont Foot,Amiens,2,0
Ligue 1,May 2009,Nimes,Guingamp,1,0
Ligue 1,May 2009,Sedan,Boulogne,0,1
Ligue 1,May 2009,Troyes,Strasbourg,1,2
Ligue 1,May 2009,Vannes OC,Montpellier,1,0
Ligue 1,May 2009,Strasbourg,Angers,2,0
Ligue 1,May 2009,Lorient,St Etienne,3,1
Ligue 1,May 2009,Lyon,Sochaux,2,0
Ligue 1,May 2009,Toulouse,Paris Saint-Germain,4,1
Ligue 1,May 2009,Auxerre,Le Mans,2,0
Ligue 1,May 2009,Le Havre,Bordeaux,0,3
Ligue 1,May 2009,Lille,Grenoble,2,1
Ligue 1,May 2009,Nancy,Monaco,0,1
Ligue 1,May 2009,Nice,Caen,2,2
Ligue 1,May 2009,Rennes,Valenciennes,0,0
Ligue 1,May 2009,Marseille,Nantes,2,0
Ligue 1,May 2009,AC Ajaccio,Troyes,1,1
Ligue 1,May 2009,Amiens,Nimes,0,1
Ligue 1,May 2009,Boulogne,Vannes OC,2,0
Ligue 1,May 2009,Dijon,Bastia,2,0
Ligue 1,May 2009,Montpellier,Brest,3,2
Ligue 1,May 2009,Tours,Clermont Foot,2,0
Ligue 1,May 2009,Guingamp,RC Lens,0,0
Ligue 1,May 2009,Metz,Chateauroux,1,0
Ligue 1,April 2009,Bastia,Troyes,2,1
Ligue 1,April 2009,Boulogne,Amiens,4,0
Ligue 1,April 2009,Brest,Nimes,1,2
Ligue 1,April 2009,Chateauroux,AC Ajaccio,2,1
Ligue 1,April 2009,Dijon,RC Lens,1,0
Ligue 1,April 2009,Metz,Guingamp,2,0
Ligue 1,April 2009,Montpellier,Strasbourg,2,1
Ligue 1,April 2009,Reims,Angers,0,0
Ligue 1,April 2009,Sedan,Tours,2,0
Ligue 1,April 2009,Vannes OC,Clermont Foot,1,1
Ligue 1,April 2009,Auxerre,St Etienne,1,0
Ligue 1,April 2009,Bordeaux,Monaco,1,0
Ligue 1,April 2009,Le Havre,Lille,0,1
Ligue 1,April 2009,Le Mans,Grenoble,1,1
Ligue 1,April 2009,Lyon,Caen,3,1
Ligue 1,April 2009,Nancy,Marseille,1,2
Ligue 1,April 2009,Nice,Toulouse,0,2
Ligue 1,April 2009,Rennes,Lorient,3,1
Ligue 1,April 2009,Sochaux,Nantes,2,1
Ligue 1,April 2009,Valenciennes,Paris Saint-Germain,2,1
Ligue 1,April 2009,AC Ajaccio,Metz,1,0
Ligue 1,April 2009,Amiens,Dijon,1,1
Ligue 1,April 2009,Angers,Chateauroux,1,1
Ligue 1,April 2009,Clermont Foot,Bastia,2,0
Ligue 1,April 2009,Guingamp,Brest,2,0
Ligue 1,April 2009,Nimes,Vannes OC,1,0
Ligue 1,April 2009,RC Lens,Boulogne,0,1
Ligue 1,April 2009,Strasbourg,Reims,3,2
Ligue 1,April 2009,Tours,Montpellier,0,0
Ligue 1,April 2009,Troyes,Sedan,2,3
Ligue 1,April 2009,Boulogne,Strasbourg,1,0
Ligue 1,April 2009,Lille,Nice,1,1
Ligue 1,April 2009,Nantes,Rennes,1,1
Ligue 1,April 2009,Marseille,Lyon,1,3
Ligue 1,April 2009,Bordeaux,Le Mans,3,2
Ligue 1,April 2009,Caen,Sochaux,2,0
Ligue 1,April 2009,Grenoble,Nancy,0,0
Ligue 1,April 2009,Lorient,Le Havre,1,1
Ligue 1,April 2009,Monaco,Valenciennes,1,1
Ligue 1,April 2009,St Etienne,Toulouse,2,2
Ligue 1,April 2009,Paris Saint-Germain,Auxerre,1,2
Ligue 1,April 2009,Amiens,Guingamp,3,3
Ligue 1,April 2009,Bastia,Nimes,0,0
Ligue 1,April 2009,Chateauroux,Clermont Foot,1,0
Ligue 1,April 2009,Dijon,Angers,0,2
Ligue 1,April 2009,Montpellier,AC Ajaccio,2,1
Ligue 1,April 2009,Sedan,Vannes OC,2,3
Ligue 1,April 2009,Brest,RC Lens,3,1
Ligue 1,April 2009,Metz,Troyes,1,1
Ligue 1,April 2009,Reims,Tours,0,0
Ligue 1,April 2009,Auxerre,Grenoble,2,0
Ligue 1,April 2009,Le Havre,St Etienne,2,4
Ligue 1,April 2009,Le Mans,Paris Saint-Germain,0,1
Ligue 1,April 2009,Nancy,Lorient,2,2
Ligue 1,April 2009,Nice,Marseille,0,2
Ligue 1,April 2009,Rennes,Caen,1,0
Ligue 1,April 2009,Sochaux,Monaco,3,0
Ligue 1,April 2009,Toulouse,Lille,0,0
Ligue 1,April 2009,Valenciennes,Bordeaux,1,2
Ligue 1,April 2009,Lyon,Nantes,3,0
Ligue 1,April 2009,Guingamp,Montpellier,0,1
Ligue 1,April 2009,RC Lens,Reims,1,0
Ligue 1,April 2009,AC Ajaccio,Bastia,1,1
Ligue 1,April 2009,Clermont Foot,Sedan,3,0
Ligue 1,April 2009,Nimes,Chateauroux,1,0
Ligue 1,April 2009,Troyes,Dijon,2,1
Ligue 1,April 2009,Vannes OC,Brest,0,3
Ligue 1,April 2009,Angers,Metz,1,1
Ligue 1,April 2009,Strasbourg,Amiens,2,1
Ligue 1,April 2009,Tours,Boulogne,3,1
Ligue 1,April 2009,Vannes OC,Chateauroux,3,0
Ligue 1,April 2009,Sedan,RC Lens,2,2
Ligue 1,April 2009,Nantes,Le Havre,1,2
Ligue 1,April 2009,Paris Saint-Germain,Rennes,0,1
Ligue 1,April 2009,Bordeaux,Sochaux,3,0
Ligue 1,April 2009,Caen,Le Mans,3,1
Ligue 1,April 2009,Grenoble,Nice,0,0
Ligue 1,April 2009,Lorient,Lille,3,1
Ligue 1,April 2009,Monaco,Auxerre,0,1
Ligue 1,April 2009,St Etienne,Nancy,0,0
Ligue 1,April 2009,Valenciennes,Lyon,2,0
Ligue 1,April 2009,Marseille,Toulouse,2,2
Ligue 1,April 2009,Amiens,Tours,0,0
Ligue 1,April 2009,Bastia,Vannes OC,3,1
Ligue 1,April 2009,Boulogne,AC Ajaccio,0,1
Ligue 1,April 2009,Chateauroux,Brest,5,1
Ligue 1,April 2009,Dijon,Clermont Foot,2,0
Ligue 1,April 2009,Reims,Troyes,0,0
Ligue 1,April 2009,Guingamp,Strasbourg,1,2
Ligue 1,April 2009,Metz,Nimes,0,0
Ligue 1,April 2009,Montpellier,Angers,1,0
Ligue 1,April 2009,Rennes,Bordeaux,2,3
Ligue 1,April 2009,Strasbourg,Metz,0,0
Ligue 1,April 2009,Auxerre,Caen,2,1
Ligue 1,April 2009,Le Havre,Grenoble,0,1
Ligue 1,April 2009,Le Mans,Monaco,0,1
Ligue 1,April 2009,Nancy,Nantes,2,0
Ligue 1,April 2009,Nice,St Etienne,3,1
Ligue 1,April 2009,Sochaux,Valenciennes,1,1
Ligue 1,April 2009,Toulouse,Lorient,1,1
Ligue 1,April 2009,Lille,Marseille,1,2
Ligue 1,April 2009,Tours,Guingamp,1,0
Ligue 1,April 2009,Lyon,Paris Saint-Germain,0,0
Ligue 1,April 2009,AC Ajaccio,Amiens,0,2
Ligue 1,April 2009,Brest,Sedan,2,2
Ligue 1,April 2009,Clermont Foot,Reims,1,0
Ligue 1,April 2009,Nimes,Dijon,2,1
Ligue 1,April 2009,Angers,Boulogne,1,5
Ligue 1,April 2009,RC Lens,Bastia,1,0
Ligue 1,April 2009,Troyes,Montpellier,1,2
Ligue 1,April 2009,Reims,Brest,3,2
Ligue 1,April 2009,Montpellier,RC Lens,0,1
Ligue 1,April 2009,Lorient,Marseille,1,2
Ligue 1,April 2009,Paris Saint-Germain,Le Havre,3,0
Ligue 1,April 2009,Bordeaux,Lyon,1,0
Ligue 1,April 2009,Caen,Nancy,1,2
Ligue 1,April 2009,Grenoble,Toulouse,1,0
Ligue 1,April 2009,Monaco,Rennes,3,1
Ligue 1,April 2009,Nantes,Nice,2,0
Ligue 1,April 2009,Sochaux,Auxerre,0,1
Ligue 1,April 2009,Valenciennes,Le Mans,0,2
Ligue 1,April 2009,St Etienne,Lille,2,1
Ligue 1,April 2009,Amiens,Angers,1,1
Ligue 1,April 2009,Bastia,Brest,0,2
Ligue 1,April 2009,Boulogne,Troyes,1,0
Ligue 1,April 2009,Dijon,Vannes OC,3,0
Ligue 1,April 2009,Guingamp,AC Ajaccio,0,0
Ligue 1,April 2009,Sedan,Chateauroux,3,4
Ligue 1,April 2009,Metz,Clermont Foot,1,3
Ligue 1,April 2009,Reims,Nimes,2,1
Ligue 1,April 2009,Tours,Strasbourg,2,0
Ligue 1,April 2009,RC Lens,Strasbourg,4,1
Ligue 1,April 2009,Marseille,Grenoble,4,1
Ligue 1,April 2009,Lille,Paris Saint-Germain,0,0
Ligue 1,April 2009,Lyon,Monaco,2,2
Ligue 1,April 2009,Auxerre,Bordeaux,0,2
Ligue 1,April 2009,Le Havre,Caen,1,2
Ligue 1,April 2009,Le Mans,Sochaux,2,0
Ligue 1,April 2009,Nancy,Valenciennes,2,0
Ligue 1,April 2009,Nice,Lorient,2,0
Ligue 1,April 2009,Toulouse,Nantes,1,0
Ligue 1,April 2009,Rennes,St Etienne,1,0
Ligue 1,April 2009,AC Ajaccio,Tours,0,2
Ligue 1,April 2009,Brest,Dijon,1,2
Ligue 1,April 2009,Chateauroux,Reims,0,0
Ligue 1,April 2009,Clermont Foot,Boulogne,2,3
Ligue 1,April 2009,Sedan,Bastia,1,1
Ligue 1,April 2009,Troyes,Amiens,0,1
Ligue 1,April 2009,Angers,Guingamp,0,1
Ligue 1,April 2009,Nimes,Montpellier,2,1
Ligue 1,April 2009,Vannes OC,Metz,1,1
Ligue 1,April 2009,Amiens,RC Lens,0,0
Ligue 1,April 2009,Paris Saint-Germain,Nice,2,1
Ligue 1,April 2009,Sochaux,Rennes,3,0
Ligue 1,April 2009,St Etienne,Marseille,0,3
Ligue 1,April 2009,Metz,Brest,1,0
Ligue 1,April 2009,Strasbourg,AC Ajaccio,3,1
Ligue 1,April 2009,Bordeaux,Nancy,1,0
Ligue 1,April 2009,Grenoble,Lorient,1,3
Ligue 1,April 2009,Le Mans,Lyon,1,3
Ligue 1,April 2009,Monaco,Le Havre,0,1
Ligue 1,April 2009,Nantes,Lille,0,2
Ligue 1,April 2009,Valenciennes,Auxerre,2,0
Ligue 1,April 2009,Caen,Toulouse,0,0
Ligue 1,April 2009,Bastia,Chateauroux,2,1
Ligue 1,April 2009,Boulogne,Nimes,2,0
Ligue 1,April 2009,Dijon,Sedan,1,0
Ligue 1,April 2009,Guingamp,Troyes,0,0
Ligue 1,April 2009,Montpellier,Clermont Foot,2,1
Ligue 1,April 2009,Reims,Vannes OC,3,1
Ligue 1,April 2009,Tours,Angers,3,1
Ligue 1,April 2009,RC Lens,Tours,0,0
Ligue 1,April 2009,Angers,AC Ajaccio,0,1
Ligue 1,April 2009,Bastia,Metz,1,2
Ligue 1,April 2009,Brest,Reims,0,0
Ligue 1,April 2009,Chateauroux,Dijon,2,0
Ligue 1,April 2009,Clermont Foot,Amiens,2,0
Ligue 1,April 2009,Nimes,Guingamp,1,0
Ligue 1,April 2009,Sedan,Boulogne,0,1
Ligue 1,April 2009,Troyes,Strasbourg,1,2
Ligue 1,April 2009,Vannes OC,Montpellier,1,0
Ligue 1,April 2009,Strasbourg,Angers,2,0
Ligue 1,April 2009,Lorient,St Etienne,3,1
Ligue 1,April 2009,Lyon,Sochaux,2,0
Ligue 1,April 2009,Toulouse,Paris Saint-Germain,4,1
Ligue 1,April 2009,Auxerre,Le Mans,2,0
Ligue 1,April 2009,Le Havre,Bordeaux,0,3
Ligue 1,April 2009,Lille,Grenoble,2,1
Ligue 1,April 2009,Nancy,Monaco,0,1
Ligue 1,April 2009,Nice,Caen,2,2
Ligue 1,April 2009,Rennes,Valenciennes,0,0
Ligue 1,April 2009,Marseille,Nantes,2,0
Ligue 1,April 2009,AC Ajaccio,Troyes,1,1
Ligue 1,April 2009,Amiens,Nimes,0,1
Ligue 1,April 2009,Boulogne,Vannes OC,2,0
Ligue 1,April 2009,Dijon,Bastia,2,0
Ligue 1,April 2009,Montpellier,Brest,3,2
Ligue 1,April 2009,Tours,Clermont Foot,2,0
Ligue 1,April 2009,Guingamp,RC Lens,0,0
Ligue 1,April 2009,Metz,Chateauroux,1,0
Ligue 1,March 2009,Bastia,Troyes,2,1
Ligue 1,March 2009,Boulogne,Amiens,4,0
Ligue 1,March 2009,Brest,Nimes,1,2
Ligue 1,March 2009,Chateauroux,AC Ajaccio,2,1
Ligue 1,March 2009,Dijon,RC Lens,1,0
Ligue 1,March 2009,Metz,Guingamp,2,0
Ligue 1,March 2009,Montpellier,Strasbourg,2,1
Ligue 1,March 2009,Reims,Angers,0,0
Ligue 1,March 2009,Sedan,Tours,2,0
Ligue 1,March 2009,Vannes OC,Clermont Foot,1,1
Ligue 1,March 2009,Auxerre,St Etienne,1,0
Ligue 1,March 2009,Bordeaux,Monaco,1,0
Ligue 1,March 2009,Le Havre,Lille,0,1
Ligue 1,March 2009,Le Mans,Grenoble,1,1
Ligue 1,March 2009,Lyon,Caen,3,1
Ligue 1,March 2009,Nancy,Marseille,1,2
Ligue 1,March 2009,Nice,Toulouse,0,2
Ligue 1,March 2009,Rennes,Lorient,3,1
Ligue 1,March 2009,Sochaux,Nantes,2,1
Ligue 1,March 2009,Valenciennes,Paris Saint-Germain,2,1
Ligue 1,March 2009,AC Ajaccio,Metz,1,0
Ligue 1,March 2009,Amiens,Dijon,1,1
Ligue 1,March 2009,Angers,Chateauroux,1,1
Ligue 1,March 2009,Clermont Foot,Bastia,2,0
Ligue 1,March 2009,Guingamp,Brest,2,0
Ligue 1,March 2009,Nimes,Vannes OC,1,0
Ligue 1,March 2009,RC Lens,Boulogne,0,1
Ligue 1,March 2009,Strasbourg,Reims,3,2
Ligue 1,March 2009,Tours,Montpellier,0,0
Ligue 1,March 2009,Troyes,Sedan,2,3
Ligue 1,March 2009,Boulogne,Strasbourg,1,0
Ligue 1,March 2009,Lille,Nice,1,1
Ligue 1,March 2009,Nantes,Rennes,1,1
Ligue 1,March 2009,Marseille,Lyon,1,3
Ligue 1,March 2009,Bordeaux,Le Mans,3,2
Ligue 1,March 2009,Caen,Sochaux,2,0
Ligue 1,March 2009,Grenoble,Nancy,0,0
Ligue 1,March 2009,Lorient,Le Havre,1,1
Ligue 1,March 2009,Monaco,Valenciennes,1,1
Ligue 1,March 2009,St Etienne,Toulouse,2,2
Ligue 1,March 2009,Paris Saint-Germain,Auxerre,1,2
Ligue 1,March 2009,Amiens,Guingamp,3,3
Ligue 1,March 2009,Bastia,Nimes,0,0
Ligue 1,March 2009,Chateauroux,Clermont Foot,1,0
Ligue 1,March 2009,Dijon,Angers,0,2
Ligue 1,March 2009,Montpellier,AC Ajaccio,2,1
Ligue 1,March 2009,Sedan,Vannes OC,2,3
Ligue 1,March 2009,Brest,RC Lens,3,1
Ligue 1,March 2009,Metz,Troyes,1,1
Ligue 1,March 2009,Reims,Tours,0,0
Ligue 1,March 2009,Auxerre,Grenoble,2,0
Ligue 1,March 2009,Le Havre,St Etienne,2,4
Ligue 1,March 2009,Le Mans,Paris Saint-Germain,0,1
Ligue 1,March 2009,Nancy,Lorient,2,2
Ligue 1,March 2009,Nice,Marseille,0,2
Ligue 1,March 2009,Rennes,Caen,1,0
Ligue 1,March 2009,Sochaux,Monaco,3,0
Ligue 1,March 2009,Toulouse,Lille,0,0
Ligue 1,March 2009,Valenciennes,Bordeaux,1,2
Ligue 1,March 2009,Lyon,Nantes,3,0
Ligue 1,March 2009,Guingamp,Montpellier,0,1
Ligue 1,March 2009,RC Lens,Reims,1,0
Ligue 1,March 2009,AC Ajaccio,Bastia,1,1
Ligue 1,March 2009,Clermont Foot,Sedan,3,0
Ligue 1,March 2009,Nimes,Chateauroux,1,0
Ligue 1,March 2009,Troyes,Dijon,2,1
Ligue 1,March 2009,Vannes OC,Brest,0,3
Ligue 1,March 2009,Angers,Metz,1,1
Ligue 1,March 2009,Strasbourg,Amiens,2,1
Ligue 1,March 2009,Tours,Boulogne,3,1
Ligue 1,March 2009,Vannes OC,Chateauroux,3,0
Ligue 1,March 2009,Sedan,RC Lens,2,2
Ligue 1,March 2009,Nantes,Le Havre,1,2
Ligue 1,March 2009,Paris Saint-Germain,Rennes,0,1
Ligue 1,March 2009,Bordeaux,Sochaux,3,0
Ligue 1,March 2009,Caen,Le Mans,3,1
Ligue 1,March 2009,Grenoble,Nice,0,0
Ligue 1,March 2009,Lorient,Lille,3,1
Ligue 1,March 2009,Monaco,Auxerre,0,1
Ligue 1,March 2009,St Etienne,Nancy,0,0
Ligue 1,March 2009,Valenciennes,Lyon,2,0
Ligue 1,March 2009,Marseille,Toulouse,2,2
Ligue 1,March 2009,Amiens,Tours,0,0
Ligue 1,March 2009,Bastia,Vannes OC,3,1
Ligue 1,March 2009,Boulogne,AC Ajaccio,0,1
Ligue 1,March 2009,Chateauroux,Brest,5,1
Ligue 1,March 2009,Dijon,Clermont Foot,2,0
Ligue 1,March 2009,Reims,Troyes,0,0
Ligue 1,March 2009,Guingamp,Strasbourg,1,2
Ligue 1,March 2009,Metz,Nimes,0,0
Ligue 1,March 2009,Montpellier,Angers,1,0
Ligue 1,March 2009,Rennes,Bordeaux,2,3
Ligue 1,March 2009,Strasbourg,Metz,0,0
Ligue 1,March 2009,Auxerre,Caen,2,1
Ligue 1,March 2009,Le Havre,Grenoble,0,1
Ligue 1,March 2009,Le Mans,Monaco,0,1
Ligue 1,March 2009,Nancy,Nantes,2,0
Ligue 1,March 2009,Nice,St Etienne,3,1
Ligue 1,March 2009,Sochaux,Valenciennes,1,1
Ligue 1,March 2009,Toulouse,Lorient,1,1
Ligue 1,March 2009,Lille,Marseille,1,2
Ligue 1,March 2009,Tours,Guingamp,1,0
Ligue 1,March 2009,Lyon,Paris Saint-Germain,0,0
Ligue 1,March 2009,AC Ajaccio,Amiens,0,2
Ligue 1,March 2009,Brest,Sedan,2,2
Ligue 1,March 2009,Clermont Foot,Reims,1,0
Ligue 1,March 2009,Nimes,Dijon,2,1
Ligue 1,March 2009,Angers,Boulogne,1,5
Ligue 1,March 2009,RC Lens,Bastia,1,0
Ligue 1,March 2009,Troyes,Montpellier,1,2
Ligue 1,March 2009,Reims,Brest,3,2
Ligue 1,March 2009,Montpellier,RC Lens,0,1
Ligue 1,March 2009,Lorient,Marseille,1,2
Ligue 1,March 2009,Paris Saint-Germain,Le Havre,3,0
Ligue 1,March 2009,Bordeaux,Lyon,1,0
Ligue 1,March 2009,Caen,Nancy,1,2
Ligue 1,March 2009,Grenoble,Toulouse,1,0
Ligue 1,March 2009,Monaco,Rennes,3,1
Ligue 1,March 2009,Nantes,Nice,2,0
Ligue 1,March 2009,Sochaux,Auxerre,0,1
Ligue 1,March 2009,Valenciennes,Le Mans,0,2
Ligue 1,March 2009,St Etienne,Lille,2,1
Ligue 1,March 2009,Amiens,Angers,1,1
Ligue 1,March 2009,Bastia,Brest,0,2
Ligue 1,March 2009,Boulogne,Troyes,1,0
Ligue 1,March 2009,Dijon,Vannes OC,3,0
Ligue 1,March 2009,Guingamp,AC Ajaccio,0,0
Ligue 1,March 2009,Sedan,Chateauroux,3,4
Ligue 1,March 2009,Metz,Clermont Foot,1,3
Ligue 1,March 2009,Reims,Nimes,2,1
Ligue 1,March 2009,Tours,Strasbourg,2,0
Ligue 1,March 2009,RC Lens,Strasbourg,4,1
Ligue 1,March 2009,Marseille,Grenoble,4,1
Ligue 1,March 2009,Lille,Paris Saint-Germain,0,0
Ligue 1,March 2009,Lyon,Monaco,2,2
Ligue 1,March 2009,Auxerre,Bordeaux,0,2
Ligue 1,March 2009,Le Havre,Caen,1,2
Ligue 1,March 2009,Le Mans,Sochaux,2,0
Ligue 1,March 2009,Nancy,Valenciennes,2,0
Ligue 1,March 2009,Nice,Lorient,2,0
Ligue 1,March 2009,Toulouse,Nantes,1,0
Ligue 1,March 2009,Rennes,St Etienne,1,0
Ligue 1,March 2009,AC Ajaccio,Tours,0,2
Ligue 1,March 2009,Brest,Dijon,1,2
Ligue 1,March 2009,Chateauroux,Reims,0,0
Ligue 1,March 2009,Clermont Foot,Boulogne,2,3
Ligue 1,March 2009,Sedan,Bastia,1,1
Ligue 1,March 2009,Troyes,Amiens,0,1
Ligue 1,March 2009,Angers,Guingamp,0,1
Ligue 1,March 2009,Nimes,Montpellier,2,1
Ligue 1,March 2009,Vannes OC,Metz,1,1
Ligue 1,March 2009,Amiens,RC Lens,0,0
Ligue 1,March 2009,Paris Saint-Germain,Nice,2,1
Ligue 1,March 2009,Sochaux,Rennes,3,0
Ligue 1,March 2009,St Etienne,Marseille,0,3
Ligue 1,March 2009,Metz,Brest,1,0
Ligue 1,March 2009,Strasbourg,AC Ajaccio,3,1
Ligue 1,March 2009,Bordeaux,Nancy,1,0
Ligue 1,March 2009,Grenoble,Lorient,1,3
Ligue 1,March 2009,Le Mans,Lyon,1,3
Ligue 1,March 2009,Monaco,Le Havre,0,1
Ligue 1,March 2009,Nantes,Lille,0,2
Ligue 1,March 2009,Valenciennes,Auxerre,2,0
Ligue 1,March 2009,Caen,Toulouse,0,0
Ligue 1,March 2009,Bastia,Chateauroux,2,1
Ligue 1,March 2009,Boulogne,Nimes,2,0
Ligue 1,March 2009,Dijon,Sedan,1,0
Ligue 1,March 2009,Guingamp,Troyes,0,0
Ligue 1,March 2009,Montpellier,Clermont Foot,2,1
Ligue 1,March 2009,Reims,Vannes OC,3,1
Ligue 1,March 2009,Tours,Angers,3,1
Ligue 1,March 2009,RC Lens,Tours,0,0
Ligue 1,March 2009,Angers,AC Ajaccio,0,1
Ligue 1,March 2009,Bastia,Metz,1,2
Ligue 1,March 2009,Brest,Reims,0,0
Ligue 1,March 2009,Chateauroux,Dijon,2,0
Ligue 1,March 2009,Clermont Foot,Amiens,2,0
Ligue 1,March 2009,Nimes,Guingamp,1,0
Ligue 1,March 2009,Sedan,Boulogne,0,1
Ligue 1,March 2009,Troyes,Strasbourg,1,2
Ligue 1,March 2009,Vannes OC,Montpellier,1,0
Ligue 1,March 2009,Strasbourg,Angers,2,0
Ligue 1,March 2009,Lorient,St Etienne,3,1
Ligue 1,March 2009,Lyon,Sochaux,2,0
Ligue 1,March 2009,Toulouse,Paris Saint-Germain,4,1
Ligue 1,March 2009,Auxerre,Le Mans,2,0
Ligue 1,March 2009,Le Havre,Bordeaux,0,3
Ligue 1,March 2009,Lille,Grenoble,2,1
Ligue 1,March 2009,Nancy,Monaco,0,1
Ligue 1,March 2009,Nice,Caen,2,2
Ligue 1,March 2009,Rennes,Valenciennes,0,0
Ligue 1,March 2009,Marseille,Nantes,2,0
Ligue 1,March 2009,AC Ajaccio,Troyes,1,1
Ligue 1,March 2009,Amiens,Nimes,0,1
Ligue 1,March 2009,Boulogne,Vannes OC,2,0
Ligue 1,March 2009,Dijon,Bastia,2,0
Ligue 1,March 2009,Montpellier,Brest,3,2
Ligue 1,March 2009,Tours,Clermont Foot,2,0
